date;rate
2000-01-03;7040
2000-01-04;7125
2000-01-05;7145
2000-01-06;7225
2000-01-07;7165
2000-01-10;7175
2000-01-11;7295
2000-01-12;7235
2000-01-13;7225
2000-01-14;7123
2000-01-17;7275
2000-01-18;7275
2000-01-19;7338
2000-01-20;7275
2000-01-21;7335
2000-01-24;7335
2000-01-25;7355
2000-01-26;7465
2000-01-27;7420
2000-01-28;7475
2000-01-31;7445
2000-02-01;7485
2000-02-02;7670
2000-02-03;7685
2000-02-04;7563
2000-02-07;7500
2000-02-08;7385
2000-02-09;7245
2000-02-10;7305
2000-02-11;7335
2000-02-14;7240
2000-02-15;7335
2000-02-16;7423
2000-02-17;7450
2000-02-18;7435
2000-02-21;7460
2000-02-22;7455
2000-02-23;7435
2000-02-24;7535
2000-02-25;7350
2000-02-28;7465
2000-02-29;7440
2000-03-01;7365
2000-03-02;7475
2000-03-03;7465
2000-03-06;7435
2000-03-07;7440
2000-03-08;7445
2000-03-09;7380
2000-03-10;7355
2000-03-13;7455
2000-03-14;7438
2000-03-15;7485
2000-03-16;7455
2000-03-17;7435
2000-03-20;7440
2000-03-21;7465
2000-03-22;7428
2000-03-23;7448
2000-03-24;7453
2000-03-27;7485
2000-03-28;7565
2000-03-29;7555
2000-03-30;7598
2000-03-31;7580
2000-04-03;7718
2000-04-04;7678
2000-04-05;7785
2000-04-06;7810
2000-04-07;7665
2000-04-10;7630
2000-04-11;7625
2000-04-12;7625
2000-04-13;7595
2000-04-14;7605
2000-04-17;7705
2000-04-18;7755
2000-04-19;7850
2000-04-20;7965
2000-04-21;7995
2000-04-24;7905
2000-04-25;7950
2000-04-26;7995
2000-04-27;7915
2000-04-28;7925
2000-05-01;7985
2000-05-02;8035
2000-05-03;7995
2000-05-04;7990
2000-05-05;7970
2000-05-08;7978
2000-05-09;8110
2000-05-10;8175
2000-05-11;8378
2000-05-12;8455
2000-05-15;8670
2000-05-16;8585
2000-05-17;8525
2000-05-18;8550
2000-05-19;8360
2000-05-22;8355
2000-05-23;8392
2000-05-24;8513
2000-05-25;8448
2000-05-26;8515
2000-05-29;8595
2000-05-30;8650
2000-05-31;8595
2000-06-01;8500
2000-06-02;8315
2000-06-05;8488
2000-06-06;8575
2000-06-07;8600
2000-06-08;8610
2000-06-09;8625
2000-06-12;8620
2000-06-13;8570
2000-06-14;8510
2000-06-15;8525
2000-06-16;8600
2000-06-19;8613
2000-06-20;8610
2000-06-21;8635
2000-06-22;8710
2000-06-23;8675
2000-06-26;8665
2000-06-27;8685
2000-06-28;8685
2000-06-29;8733
2000-06-30;8760
2000-07-03;8970
2000-07-04;8990
2000-07-05;9345
2000-07-06;9270
2000-07-07;9313
2000-07-10;9283
2000-07-11;9350
2000-07-12;9410
2000-07-13;9415
2000-07-14;9500
2000-07-17;9510
2000-07-18;9245
2000-07-19;8953
2000-07-20;8883
2000-07-21;8925
2000-07-24;8875
2000-07-25;9080
2000-07-26;9110
2000-07-27;8953
2000-07-28;8900
2000-07-31;8945
2000-08-01;8935
2000-08-02;8815
2000-08-03;8605
2000-08-04;8625
2000-08-07;8640
2000-08-08;8646
2000-08-09;8565
2000-08-10;8463
2000-08-11;8325
2000-08-14;8215
2000-08-15;8313
2000-08-16;8325
2000-08-17;8325
2000-08-18;8345
2000-08-21;8230
2000-08-22;8125
2000-08-23;8395
2000-08-24;8435
2000-08-25;8335
2000-08-28;8245
2000-08-29;8415
2000-08-30;8375
2000-08-31;8325
2000-09-01;8275
2000-09-04;8285
2000-09-05;8340
2000-09-06;8375
2000-09-07;8400
2000-09-08;8390
2000-09-11;8500
2000-09-12;8645
2000-09-13;8835
2000-09-14;8625
2000-09-15;8745
2000-09-18;8735
2000-09-19;8673
2000-09-20;8785
2000-09-21;8755
2000-09-22;8765
2000-09-25;8855
2000-09-26;8780
2000-09-27;8875
2000-09-28;8845
2000-09-29;8775
2000-10-02;8780
2000-10-03;8775
2000-10-04;8815
2000-10-05;8783
2000-10-06;8790
2000-10-09;8820
2000-10-10;8840
2000-10-11;8850
2000-10-12;8983
2000-10-13;8908
2000-10-16;8918
2000-10-17;8900
2000-10-18;8905
2000-10-19;8880
2000-10-20;8950
2000-10-23;8938
2000-10-24;8930
2000-10-25;8950
2000-10-26;9008
2000-10-27;9130
2000-10-30;9415
2000-10-31;9325
2000-11-01;9160
2000-11-02;9193
2000-11-03;9135
2000-11-06;9180
2000-11-07;9275
2000-11-08;9225
2000-11-09;9260
2000-11-10;9230
2000-11-13;9310
2000-11-14;9365
2000-11-15;9405
2000-11-16;9405
2000-11-17;9480
2000-11-20;9485
2000-11-21;9470
2000-11-22;9405
2000-11-23;9412
2000-11-24;9420
2000-11-27;9445
2000-11-28;9455
2000-11-29;9490
2000-11-30;9535
2000-12-01;9520
2000-12-04;9515
2000-12-05;9510
2000-12-06;9515
2000-12-07;9575
2000-12-08;9545
2000-12-11;9275
2000-12-12;9500
2000-12-13;9460
2000-12-14;9325
2000-12-15;9355
2000-12-18;9385
2000-12-19;9245
2000-12-20;9250
2000-12-21;9405
2000-12-22;9288
2000-12-25;9295
2000-12-26;9450
2000-12-27;9450
2000-12-28;9613
2000-12-29;9675
2001-01-01;9750
2001-01-02;9498
2001-01-03;9525
2001-01-04;9475
2001-01-05;9500
2001-01-08;9505
2001-01-09;9500
2001-01-10;9525
2001-01-11;9625
2001-01-12;9600
2001-01-15;9455
2001-01-16;9415
2001-01-17;9350
2001-01-18;9450
2001-01-19;9450
2001-01-22;9375
2001-01-23;9400
2001-01-24;9400
2001-01-25;9450
2001-01-26;9450
2001-01-29;9450
2001-01-30;9450
2001-01-31;9440
2001-02-01;9540
2001-02-02;9550
2001-02-05;9550
2001-02-06;9635
2001-02-07;9651
2001-02-08;9550
2001-02-09;9550
2001-02-12;9603
2001-02-13;9600
2001-02-14;9600
2001-02-15;9600
2001-02-16;9600
2001-02-19;9610
2001-02-20;9625
2001-02-21;9625
2001-02-22;9638
2001-02-23;9638
2001-02-26;9805
2001-02-27;9860
2001-02-28;9855
2001-03-01;9860
2001-03-02;9875
2001-03-05;9860
2001-03-06;9855
2001-03-07;9875
2001-03-08;9900
2001-03-09;10155
2001-03-12;10500
2001-03-13;10350
2001-03-14;10275
2001-03-15;9925
2001-03-16;10300
2001-03-19;10438
2001-03-20;10400
2001-03-21;10450
2001-03-22;10395
2001-03-23;10413
2001-03-26;10400
2001-03-27;10450
2001-03-28;10390
2001-03-29;10400
2001-03-30;10425
2001-04-02;10430
2001-04-03;10440
2001-04-04;10575
2001-04-05;10708
2001-04-06;10900
2001-04-09;10825
2001-04-10;10650
2001-04-11;10575
2001-04-12;10613
2001-04-13;10613
2001-04-16;10805
2001-04-17;10850
2001-04-18;10938
2001-04-19;11100
2001-04-20;11775
2001-04-23;11900
2001-04-24;11825
2001-04-25;11850
2001-04-26;12000
2001-04-27;11875
2001-04-30;11600
2001-05-01;11210
2001-05-02;11225
2001-05-03;11080
2001-05-04;10950
2001-05-07;10950
2001-05-08;10945
2001-05-09;11075
2001-05-10;11165
2001-05-11;11278
2001-05-14;11425
2001-05-15;11500
2001-05-16;11423
2001-05-17;11300
2001-05-18;11375
2001-05-21;11465
2001-05-22;11425
2001-05-23;11425
2001-05-24;11425
2001-05-25;11425
2001-05-28;11590
2001-05-29;11200
2001-05-30;11385
2001-05-31;11125
2001-06-01;11450
2001-06-04;11450
2001-06-05;11225
2001-06-06;11200
2001-06-07;11190
2001-06-08;11213
2001-06-11;11265
2001-06-12;11238
2001-06-13;11225
2001-06-14;11225
2001-06-15;11260
2001-06-18;11295
2001-06-19;11390
2001-06-20;11290
2001-06-21;11345
2001-06-22;11355
2001-06-25;11365
2001-06-26;11372
2001-06-27;11395
2001-06-28;11448
2001-06-29;11390
2001-07-02;11320
2001-07-03;11322
2001-07-04;11365
2001-07-05;11363
2001-07-06;11335
2001-07-09;11340
2001-07-10;11353
2001-07-11;11348
2001-07-12;11360
2001-07-13;11330
2001-07-16;11340
2001-07-17;11340
2001-07-18;11263
2001-07-19;11259
2001-07-20;11145
2001-07-23;10188
2001-07-24;10050
2001-07-25;10050
2001-07-26;10050
2001-07-27;10050
2001-07-30;9723
2001-07-31;9500
2001-08-01;9625
2001-08-02;9625
2001-08-03;9520
2001-08-06;9390
2001-08-07;9355
2001-08-08;9330
2001-08-09;9190
2001-08-10;9110
2001-08-13;8600
2001-08-14;8485
2001-08-15;8775
2001-08-16;8750
2001-08-17;8750
2001-08-20;8525
2001-08-21;8525
2001-08-22;8615
2001-08-23;8725
2001-08-24;8695
2001-08-27;8740
2001-08-28;8975
2001-08-29;9140
2001-08-30;8925
2001-08-31;8863
2001-09-03;8988
2001-09-04;8990
2001-09-05;9055
2001-09-06;9000
2001-09-07;9125
2001-09-10;9075
2001-09-11;9090
2001-09-12;9040
2001-09-13;9105
2001-09-14;9115
2001-09-17;9313
2001-09-18;9565
2001-09-19;9605
2001-09-20;9605
2001-09-21;9415
2001-09-24;9450
2001-09-25;9525
2001-09-26;9625
2001-09-27;9670
2001-09-28;9715
2001-10-01;10050
2001-10-02;10050
2001-10-03;9915
2001-10-04;9740
2001-10-05;9865
2001-10-08;10163
2001-10-09;10000
2001-10-10;9985
2001-10-11;9940
2001-10-12;9970
2001-10-15;9965
2001-10-16;9995
2001-10-17;10025
2001-10-18;10035
2001-10-19;10090
2001-10-22;10113
2001-10-23;10168
2001-10-24;10235
2001-10-25;10265
2001-10-26;10265
2001-10-29;10270
2001-10-30;10400
2001-10-31;10475
2001-11-01;10525
2001-11-02;10675
2001-11-05;10925
2001-11-06;10835
2001-11-07;10638
2001-11-08;10465
2001-11-09;10410
2001-11-12;10611
2001-11-13;10678
2001-11-14;10645
2001-11-15;10630
2001-11-16;10625
2001-11-19;10570
2001-11-20;10535
2001-11-21;10440
2001-11-22;10550
2001-11-23;10500
2001-11-26;10350
2001-11-27;10430
2001-11-28;10400
2001-11-29;10415
2001-11-30;10465
2001-12-03;10455
2001-12-04;10455
2001-12-05;10470
2001-12-06;10400
2001-12-07;10365
2001-12-10;10233
2001-12-11;10165
2001-12-12;10025
2001-12-13;10113
2001-12-14;10195
2001-12-17;10205
2001-12-18;10155
2001-12-19;10105
2001-12-20;10100
2001-12-21;10160
2001-12-24;10190
2001-12-25;10190
2001-12-26;10188
2001-12-27;10425
2001-12-28;10475
2001-12-31;10400
2002-01-01;10400
2002-01-02;10415
2002-01-03;10370
2002-01-04;10415
2002-01-07;10380
2002-01-08;10430
2002-01-09;10420
2002-01-10;10420
2002-01-11;10430
2002-01-14;10413
2002-01-15;10393
2002-01-16;10385
2002-01-17;10395
2002-01-18;10390
2002-01-21;10393
2002-01-22;10395
2002-01-23;10408
2002-01-24;10395
2002-01-25;10435
2002-01-28;10385
2002-01-29;10290
2002-01-30;10370
2002-01-31;10313
2002-02-01;10330
2002-02-04;10300
2002-02-05;10310
2002-02-06;10320
2002-02-07;10270
2002-02-08;10250
2002-02-11;10210
2002-02-12;10170
2002-02-13;10188
2002-02-14;10230
2002-02-15;10245
2002-02-18;10280
2002-02-19;10175
2002-02-20;10195
2002-02-21;10205
2002-02-22;10210
2002-02-25;10180
2002-02-26;10175
2002-02-27;10190
2002-02-28;10151
2002-03-01;10100
2002-03-04;10080
2002-03-05;9985
2002-03-06;9955
2002-03-07;9943
2002-03-08;10015
2002-03-11;9950
2002-03-12;9970
2002-03-13;9975
2002-03-14;9975
2002-03-15;9995
2002-03-18;9970
2002-03-19;9975
2002-03-20;9895
2002-03-21;9870
2002-03-22;9825
2002-03-25;9705
2002-03-26;9575
2002-03-27;9660
2002-03-28;9825
2002-03-29;9825
2002-04-01;9745
2002-04-02;9790
2002-04-03;9803
2002-04-04;9655
2002-04-05;9550
2002-04-08;9560
2002-04-09;9675
2002-04-10;9575
2002-04-11;9545
2002-04-12;9550
2002-04-15;9395
2002-04-16;9450
2002-04-17;9430
2002-04-18;9390
2002-04-19;9352
2002-04-22;9352
2002-04-23;9415
2002-04-24;9325
2002-04-25;9370
2002-04-26;9305
2002-04-29;9325
2002-04-30;9330
2002-05-01;9315
2002-05-02;9340
2002-05-03;9310
2002-05-06;9280
2002-05-07;9285
2002-05-08;9290
2002-05-09;9275
2002-05-10;9285
2002-05-13;9277
2002-05-14;9270
2002-05-15;9235
2002-05-16;9150
2002-05-17;9090
2002-05-20;9040
2002-05-21;9035
2002-05-22;9065
2002-05-23;8935
2002-05-24;8945
2002-05-27;8905
2002-05-28;8860
2002-05-29;8850
2002-05-30;8843
2002-05-31;8830
2002-06-03;8545
2002-06-04;8650
2002-06-05;8925
2002-06-06;9045
2002-06-07;8875
2002-06-10;8740
2002-06-11;8760
2002-06-12;8725
2002-06-13;8751
2002-06-14;8660
2002-06-17;8688
2002-06-18;8655
2002-06-19;8625
2002-06-20;8598
2002-06-21;8630
2002-06-24;8585
2002-06-25;8581
2002-06-26;8680
2002-06-27;8630
2002-06-28;8713
2002-07-01;8700
2002-07-02;8805
2002-07-03;8965
2002-07-04;8855
2002-07-05;8860
2002-07-08;8900
2002-07-09;8910
2002-07-10;8905
2002-07-11;9135
2002-07-12;9075
2002-07-15;9048
2002-07-16;9050
2002-07-17;8965
2002-07-18;8910
2002-07-19;8775
2002-07-22;8818
2002-07-23;9025
2002-07-24;9063
2002-07-25;9005
2002-07-26;9150
2002-07-29;9250
2002-07-30;9115
2002-07-31;9065
2002-08-01;9155
2002-08-02;9070
2002-08-05;9088
2002-08-06;9085
2002-08-07;9060
2002-08-08;8965
2002-08-09;8970
2002-08-12;8850
2002-08-13;8875
2002-08-14;8755
2002-08-15;8860
2002-08-16;8815
2002-08-19;8848
2002-08-20;8850
2002-08-21;8875
2002-08-22;8865
2002-08-23;8888
2002-08-26;8930
2002-08-27;8888
2002-08-28;8885
2002-08-29;8865
2002-08-30;8855
2002-09-02;8851
2002-09-03;8840
2002-09-04;8870
2002-09-05;8865
2002-09-06;8865
2002-09-09;8825
2002-09-10;8870
2002-09-11;8890
2002-09-12;8920
2002-09-13;8975
2002-09-16;9050
2002-09-17;9060
2002-09-18;9000
2002-09-19;9025
2002-09-20;9033
2002-09-23;9090
2002-09-24;9035
2002-09-25;9023
2002-09-26;9010
2002-09-27;9018
2002-09-30;9000
2002-10-01;9010
2002-10-02;9007
2002-10-03;9015
2002-10-04;9020
2002-10-07;9015
2002-10-08;9005
2002-10-09;8993
2002-10-10;9010
2002-10-11;9007
2002-10-14;9345
2002-10-15;9290
2002-10-16;9194
2002-10-17;9160
2002-10-18;9214
2002-10-21;9193
2002-10-22;9200
2002-10-23;9215
2002-10-24;9220
2002-10-25;9240
2002-10-28;9224
2002-10-29;9250
2002-10-30;9227
2002-10-31;9215
2002-11-01;9225
2002-11-04;9212
2002-11-05;9205
2002-11-06;9211
2002-11-07;9205
2002-11-08;9185
2002-11-11;9145
2002-11-12;9075
2002-11-13;9047
2002-11-14;9030
2002-11-15;9025
2002-11-18;8995
2002-11-19;8965
2002-11-20;8968
2002-11-21;9020
2002-11-22;8985
2002-11-25;8973
2002-11-26;8988
2002-11-27;8985
2002-11-28;8978
2002-11-29;8978
2002-12-02;8978
2002-12-03;8980
2002-12-04;8995
2002-12-05;8990
2002-12-06;8990
2002-12-09;8978
2002-12-10;8978
2002-12-11;8890
2002-12-12;8870
2002-12-13;8875
2002-12-16;8815
2002-12-17;8880
2002-12-18;8890
2002-12-19;8895
2002-12-20;8888
2002-12-23;8895
2002-12-24;8890
2002-12-25;8890
2002-12-26;8890
2002-12-27;8915
2002-12-30;8950
2002-12-31;8950
2003-01-01;8950
2003-01-02;8920
2003-01-03;8928
2003-01-06;8935
2003-01-07;8925
2003-01-08;8915
2003-01-09;8933
2003-01-10;8918
2003-01-13;8885
2003-01-14;8873
2003-01-15;8865
2003-01-16;8860
2003-01-17;8870
2003-01-20;8870
2003-01-21;8875
2003-01-22;8855
2003-01-23;8885
2003-01-24;8885
2003-01-27;8885
2003-01-28;8855
2003-01-29;8855
2003-01-30;8860
2003-01-31;8870
2003-02-03;8880
2003-02-04;8870
2003-02-05;8867
2003-02-06;8869
2003-02-07;8870
2003-02-10;8865
2003-02-11;8955
2003-02-12;8965
2003-02-13;8945
2003-02-14;8925
2003-02-17;8910
2003-02-18;8880
2003-02-19;8880
2003-02-20;8845
2003-02-21;8916
2003-02-24;8905
2003-02-25;8888
2003-02-26;8888
2003-02-27;8898
2003-02-28;8884
2003-03-03;8884
2003-03-04;8830
2003-03-05;8845
2003-03-06;8866
2003-03-07;8885
2003-03-10;8883
2003-03-11;8883
2003-03-12;8893
2003-03-13;8905
2003-03-14;8915
2003-03-17;8970
2003-03-18;9035
2003-03-19;9088
2003-03-20;9025
2003-03-21;8973
2003-03-24;8950
2003-03-25;8905
2003-03-26;8915
2003-03-27;8900
2003-03-28;8913
2003-03-31;8902
2003-04-01;8885
2003-04-02;8883
2003-04-03;8899
2003-04-04;8898
2003-04-07;8893
2003-04-08;8890
2003-04-09;8884
2003-04-10;8853
2003-04-11;8890
2003-04-14;8851
2003-04-15;8845
2003-04-16;8810
2003-04-17;8722
2003-04-18;8722
2003-04-21;8675
2003-04-22;8735
2003-04-23;8740
2003-04-24;8730
2003-04-25;8745
2003-04-28;8735
2003-04-29;8700
2003-04-30;8675
2003-05-01;8670
2003-05-02;8664
2003-05-05;8587
2003-05-06;8610
2003-05-07;8525
2003-05-08;8552
2003-05-09;8550
2003-05-12;8425
2003-05-13;8440
2003-05-14;8448
2003-05-15;8453
2003-05-16;8441
2003-05-19;8420
2003-05-20;8395
2003-05-21;8310
2003-05-22;8340
2003-05-23;8275
2003-05-26;8175
2003-05-27;8185
2003-05-28;8243
2003-05-29;8210
2003-05-30;8310
2003-06-02;8260
2003-06-03;8235
2003-06-04;8175
2003-06-05;8233
2003-06-06;8180
2003-06-09;8195
2003-06-10;8215
2003-06-11;8232
2003-06-12;8255
2003-06-13;8225
2003-06-16;8195
2003-06-17;8205
2003-06-18;8227
2003-06-19;8243
2003-06-20;8238
2003-06-23;8248
2003-06-24;8228
2003-06-25;8228
2003-06-26;8245
2003-06-27;8285
2003-06-30;8275
2003-07-01;8235
2003-07-02;8220
2003-07-03;8225
2003-07-04;8183
2003-07-07;8177
2003-07-08;8220
2003-07-09;8196
2003-07-10;8218
2003-07-11;8215
2003-07-14;8225
2003-07-15;8223
2003-07-16;8234
2003-07-17;8259
2003-07-18;8330
2003-07-21;8310
2003-07-22;8415
2003-07-23;8605
2003-07-24;8590
2003-07-25;8505
2003-07-28;8530
2003-07-29;8613
2003-07-30;8510
2003-07-31;8510
2003-08-01;8540
2003-08-04;8493
2003-08-05;8625
2003-08-06;8598
2003-08-07;8585
2003-08-08;8563
2003-08-11;8540
2003-08-12;8535
2003-08-13;8540
2003-08-14;8550
2003-08-15;8537
2003-08-18;8500
2003-08-19;8476
2003-08-20;8416
2003-08-21;8390
2003-08-22;8409
2003-08-25;8440
2003-08-26;8465
2003-08-27;8470
2003-08-28;8515
2003-08-29;8485
2003-09-01;8470
2003-09-02;8470
2003-09-03;8465
2003-09-04;8483
2003-09-05;8485
2003-09-08;8485
2003-09-09;8458
2003-09-10;8425
2003-09-11;8465
2003-09-12;8453
2003-09-15;8463
2003-09-16;8458
2003-09-17;8473
2003-09-18;8491
2003-09-19;8470
2003-09-22;8450
2003-09-23;8415
2003-09-24;8438
2003-09-25;8443
2003-09-26;8438
2003-09-29;8417
2003-09-30;8395
2003-10-01;8384
2003-10-02;8375
2003-10-03;8370
2003-10-06;8384
2003-10-07;8385
2003-10-08;8362
2003-10-09;8374
2003-10-10;8380
2003-10-13;8375
2003-10-14;8440
2003-10-15;8425
2003-10-16;8445
2003-10-17;8440
2003-10-20;8430
2003-10-21;8445
2003-10-22;8465
2003-10-23;8475
2003-10-24;8497
2003-10-27;8551
2003-10-28;8580
2003-10-29;8530
2003-10-30;8480
2003-10-31;8497
2003-11-03;8518
2003-11-04;8505
2003-11-05;8475
2003-11-06;8495
2003-11-07;8489
2003-11-10;8480
2003-11-11;8483
2003-11-12;8478
2003-11-13;8525
2003-11-14;8495
2003-11-17;8487
2003-11-18;8480
2003-11-19;8474
2003-11-20;8550
2003-11-21;8500
2003-11-24;8518
2003-11-25;8518
2003-11-26;8518
2003-11-27;8518
2003-11-28;8505
2003-12-01;8506
2003-12-02;8493
2003-12-03;8488
2003-12-04;8498
2003-12-05;8495
2003-12-08;8495
2003-12-09;8494
2003-12-10;8494
2003-12-11;8490
2003-12-12;8475
2003-12-15;8479
2003-12-16;8480
2003-12-17;8492
2003-12-18;8487
2003-12-19;8493
2003-12-22;8495
2003-12-23;8500
2003-12-24;8495
2003-12-25;8495
2003-12-26;8495
2003-12-29;8465
2003-12-30;8475
2003-12-31;8420
2004-01-01;8420
2004-01-02;8450
2004-01-05;8386
2004-01-06;8338
2004-01-07;8370
2004-01-08;8340
2004-01-09;8325
2004-01-12;8317
2004-01-13;8340
2004-01-14;8345
2004-01-15;8353
2004-01-16;8363
2004-01-19;8378
2004-01-20;8388
2004-01-21;8400
2004-01-22;8408
2004-01-23;8423
2004-01-26;8470
2004-01-27;8420
2004-01-28;8430
2004-01-29;8438
2004-01-30;8457
2004-02-02;8463
2004-02-03;8455
2004-02-04;8452
2004-02-05;8453
2004-02-06;8450
2004-02-09;8445
2004-02-10;8401
2004-02-11;8388
2004-02-12;8411
2004-02-13;8415
2004-02-16;8388
2004-02-17;8407
2004-02-18;8418
2004-02-19;8436
2004-02-20;8455
2004-02-23;8443
2004-02-24;8449
2004-02-25;8443
2004-02-26;8468
2004-02-27;8453
2004-03-01;8465
2004-03-02;8498
2004-03-03;8555
2004-03-04;8550
2004-03-05;8570
2004-03-08;8585
2004-03-09;8555
2004-03-10;8595
2004-03-11;8628
2004-03-12;8663
2004-03-15;8641
2004-03-16;8623
2004-03-17;8563
2004-03-18;8532
2004-03-19;8570
2004-03-22;8570
2004-03-23;8584
2004-03-24;8581
2004-03-25;8613
2004-03-26;8620
2004-03-29;8607
2004-03-30;8608
2004-03-31;8564
2004-04-01;8585
2004-04-02;8573
2004-04-05;8595
2004-04-06;8577
2004-04-07;8581
2004-04-08;8587
2004-04-09;8586
2004-04-12;8591
2004-04-13;8593
2004-04-14;8604
2004-04-15;8633
2004-04-16;8620
2004-04-19;8603
2004-04-20;8619
2004-04-21;8651
2004-04-22;8653
2004-04-23;8621
2004-04-26;8625
2004-04-27;8625
2004-04-28;8641
2004-04-29;8702
2004-04-30;8705
2004-05-03;8701
2004-05-04;8708
2004-05-05;8685
2004-05-06;8709
2004-05-07;8733
2004-05-10;8965
2004-05-11;8985
2004-05-12;8945
2004-05-13;8991
2004-05-14;9033
2004-05-17;9010
2004-05-18;9050
2004-05-19;9045
2004-05-20;9036
2004-05-21;9055
2004-05-24;9115
2004-05-25;9260
2004-05-26;9246
2004-05-27;9250
2004-05-28;9265
2004-05-31;9268
2004-06-01;9363
2004-06-02;9430
2004-06-03;9440
2004-06-04;9440
2004-06-07;9305
2004-06-08;9240
2004-06-09;9280
2004-06-10;9345
2004-06-11;9370
2004-06-14;9381
2004-06-15;9403
2004-06-16;9397
2004-06-17;9390
2004-06-18;9390
2004-06-21;9395
2004-06-22;9400
2004-06-23;9418
2004-06-24;9412
2004-06-25;9415
2004-06-28;9418
2004-06-29;9433
2004-06-30;9400
2004-07-01;9290
2004-07-02;9145
2004-07-05;9148
2004-07-06;8985
2004-07-07;9005
2004-07-08;8980
2004-07-09;8910
2004-07-12;8800
2004-07-13;8928
2004-07-14;8952
2004-07-15;8965
2004-07-16;8905
2004-07-19;8963
2004-07-20;8973
2004-07-21;9010
2004-07-22;9044
2004-07-23;9075
2004-07-26;9130
2004-07-27;9083
2004-07-28;9115
2004-07-29;9175
2004-07-30;9130
2004-08-02;9125
2004-08-03;9175
2004-08-04;9220
2004-08-05;9185
2004-08-06;9170
2004-08-09;9175
2004-08-10;9200
2004-08-11;9270
2004-08-12;9235
2004-08-13;9240
2004-08-16;9278
2004-08-17;9278
2004-08-18;9272
2004-08-19;9250
2004-08-20;9227
2004-08-23;9274
2004-08-24;9258
2004-08-25;9270
2004-08-26;9300
2004-08-27;9312
2004-08-30;9336
2004-08-31;9370
2004-09-01;9317
2004-09-02;9275
2004-09-03;9262
2004-09-06;9278
2004-09-07;9270
2004-09-08;9292
2004-09-09;9290
2004-09-10;9277
2004-09-13;9240
2004-09-14;9118
2004-09-15;9110
2004-09-16;9000
2004-09-17;9036
2004-09-20;9032
2004-09-21;9015
2004-09-22;9157
2004-09-23;9118
2004-09-24;9113
2004-09-27;9185
2004-09-28;9232
2004-09-29;9181
2004-09-30;9155
2004-10-01;9137
2004-10-04;9085
2004-10-05;9092
2004-10-06;9095
2004-10-07;9091
2004-10-08;9084
2004-10-11;9085
2004-10-12;9131
2004-10-13;9135
2004-10-14;9090
2004-10-15;9085
2004-10-18;9105
2004-10-19;9076
2004-10-20;9083
2004-10-21;9108
2004-10-22;9080
2004-10-25;9065
2004-10-26;9095
2004-10-27;9102
2004-10-28;9090
2004-10-29;9088
2004-11-01;9078
2004-11-02;9090
2004-11-03;9115
2004-11-04;9068
2004-11-05;9065
2004-11-08;8938
2004-11-09;8968
2004-11-10;9038
2004-11-11;9062
2004-11-12;8990
2004-11-15;8986
2004-11-16;8985
2004-11-17;8995
2004-11-18;8990
2004-11-19;8995
2004-11-22;8994
2004-11-23;8991
2004-11-24;8970
2004-11-25;8960
2004-11-26;8995
2004-11-29;9005
2004-11-30;9000
2004-12-01;9000
2004-12-02;9035
2004-12-03;9040
2004-12-06;9055
2004-12-07;9085
2004-12-08;9175
2004-12-09;9160
2004-12-10;9248
2004-12-13;9280
2004-12-14;9314
2004-12-15;9253
2004-12-16;9287
2004-12-17;9295
2004-12-20;9298
2004-12-21;9315
2004-12-22;9317
2004-12-23;9278
2004-12-24;9270
2004-12-27;9290
2004-12-28;9315
2004-12-29;9320
2004-12-30;9320
2004-12-31;9270
2005-01-03;9285
2005-01-04;9280
2005-01-05;9305
2005-01-06;9312
2005-01-07;9282
2005-01-10;9290
2005-01-11;9275
2005-01-12;9195
2005-01-13;9142
2005-01-14;9156
2005-01-17;9135
2005-01-18;9153
2005-01-19;9157
2005-01-20;9150
2005-01-21;9146
2005-01-24;9136
2005-01-25;9146
2005-01-26;9137
2005-01-27;9151
2005-01-28;9148
2005-01-31;9161
2005-02-01;9232
2005-02-02;9178
2005-02-03;9190
2005-02-04;9185
2005-02-07;9210
2005-02-08;9275
2005-02-09;9280
2005-02-10;9280
2005-02-11;9280
2005-02-14;9240
2005-02-15;9275
2005-02-16;9290
2005-02-17;9292
2005-02-18;9250
2005-02-21;9270
2005-02-22;9198
2005-02-23;9210
2005-02-24;9240
2005-02-25;9264
2005-02-28;9285
2005-03-01;9270
2005-03-02;9278
2005-03-03;9286
2005-03-04;9350
2005-03-07;9325
2005-03-08;9380
2005-03-09;9330
2005-03-10;9360
2005-03-11;9360
2005-03-14;9370
2005-03-15;9350
2005-03-16;9328
2005-03-17;9360
2005-03-18;9355
2005-03-21;9400
2005-03-22;9410
2005-03-23;9401
2005-03-24;9400
2005-03-25;9418
2005-03-28;9450
2005-03-29;9515
2005-03-30;9500
2005-03-31;9465
2005-04-01;9460
2005-04-04;9481
2005-04-05;9480
2005-04-06;9475
2005-04-07;9505
2005-04-08;9495
2005-04-11;9486
2005-04-12;9490
2005-04-13;9490
2005-04-14;9520
2005-04-15;9533
2005-04-18;9570
2005-04-19;9565
2005-04-20;9575
2005-04-21;9683
2005-04-22;9680
2005-04-25;9750
2005-04-26;9695
2005-04-27;9565
2005-04-28;9575
2005-04-29;9570
2005-05-02;9525
2005-05-03;9530
2005-05-04;9513
2005-05-05;9510
2005-05-06;9495
2005-05-09;9482
2005-05-10;9454
2005-05-11;9460
2005-05-12;9473
